"","Plot","Simulation","PercentRemoved","AGB_Change"
"500","ACDG_P016",67,50,2882.81844503754
"501","ACDG_P016",67,100,5842.73949720746
"502","ACDG_P016",68,25,560.993458397277
"503","ACDG_P016",68,50,1383.64821976681
"504","ACDG_P016",68,100,2359.75879820419
"505","ACDG_P016",69,25,1019.31086072255
"506","ACDG_P016",69,50,1772.34276129919
"507","ACDG_P016",69,100,2899.99353563362
"508","ACDG_P016",70,25,704.973300195873
"509","ACDG_P016",70,50,1468.78777528047
"510","ACDG_P016",70,100,2255.13673981857
"511","ACDG_P016",71,25,601.397995200469
"512","ACDG_P016",71,50,1485.17200140533
"513","ACDG_P016",71,100,2594.95159179104
"514","ACDG_P016",72,25,223.251921761259
"515","ACDG_P016",72,50,742.840266153261
"516","ACDG_P016",72,100,1839.71958023766
"517","ACDG_P016",73,25,947.849106435282
"518","ACDG_P016",73,50,2223.14449029317
"519","ACDG_P016",73,100,4818.48866003942
"520","ACDG_P016",74,25,914.00725917093
"521","ACDG_P016",74,50,2190.7374689412
"522","ACDG_P016",74,100,3734.87176549873
"523","ACDG_P016",75,25,857.55492264241
"524","ACDG_P016",75,50,1419.36581600485
"525","ACDG_P016",75,100,3398.81476443031
"526","ACDG_P016",76,25,700.859195312897
"527","ACDG_P016",76,50,2208.69292697027
"528","ACDG_P016",76,100,3850.84182139154
"529","ACDG_P016",77,25,902.440482879778
"530","ACDG_P016",77,50,1335.28004824599
"531","ACDG_P016",77,100,3179.52964915046
"532","ACDG_P016",78,25,646.850618312213
"533","ACDG_P016",78,50,1056.39610370112
"534","ACDG_P016",78,100,2025.14990179893
"535","ACDG_P016",79,25,957.679350687694
"536","ACDG_P016",79,50,2072.37785781123
"537","ACDG_P016",79,100,5057.60534742994
"538","ACDG_P016",80,25,421.640901573482
"539","ACDG_P016",80,50,755.800835094279
"540","ACDG_P016",80,100,946.196010281011
"541","ACDG_P016",81,25,856.406347701203
"542","ACDG_P016",81,50,1974.43508557447
"543","ACDG_P016",81,100,3846.71217410053
"544","ACDG_P016",82,25,765.232571222267
"545","ACDG_P016",82,50,1358.46103658033
"546","ACDG_P016",82,100,4197.73726662416
"547","ACDG_P016",83,25,540.795317367199
"548","ACDG_P016",83,50,1307.3925924546
"549","ACDG_P016",83,100,2147.92150631618
"550","ACDG_P016",84,25,834.034209644436
"551","ACDG_P016",84,50,1723.15829381134
"552","ACDG_P016",84,100,3308.70350414912
"553","ACDG_P016",85,25,1403.79716543243
"554","ACDG_P016",85,50,3052.9089517667
"555","ACDG_P016",85,100,5659.69726292049
"556","ACDG_P016",86,25,636.612516336584
"557","ACDG_P016",86,50,944.905460034065
"558","ACDG_P016",86,100,1625.1874174636
"559","ACDG_P016",87,25,289.013938291313
"560","ACDG_P016",87,50,935.346821552008
"561","ACDG_P016",87,100,1630.05828687257
"562","ACDG_P016",88,25,1276.32738347828
"563","ACDG_P016",88,50,2163.19120199593
"564","ACDG_P016",88,100,4161.65258914711
"565","ACDG_P016",89,25,632.1393738597
"566","ACDG_P016",89,50,1284.32752870176
