"","Plot","Simulation","PercentRemoved","AGB_Change"
"422","ACDG_P016",41,50,-3480.25438205679
"423","ACDG_P016",41,100,-5572.55107697985
"424","ACDG_P016",42,25,-1304.3637802371
"425","ACDG_P016",42,50,-3347.48571063198
"426","ACDG_P016",42,100,-7172.66954707262
"427","ACDG_P016",43,25,-543.419507012467
"428","ACDG_P016",43,50,-1146.90599746465
"429","ACDG_P016",43,100,-1393.07712408946
"430","ACDG_P016",44,25,-1265.15648138354
"431","ACDG_P016",44,50,-2812.5173788612
"432","ACDG_P016",44,100,-5487.30307662986
"433","ACDG_P016",45,25,-106.512517265578
"434","ACDG_P016",45,50,-246.094102660107
"435","ACDG_P016",45,100,-696.698603955749
"436","ACDG_P016",46,25,-1544.09262325688
"437","ACDG_P016",46,50,-3148.90851204908
"438","ACDG_P016",46,100,-5936.52435445328
"439","ACDG_P016",47,25,-2195.12482144288
"440","ACDG_P016",47,50,-4083.43643022355
"441","ACDG_P016",47,100,-8168.7425970151
"442","ACDG_P016",48,25,-296.863040587267
"443","ACDG_P016",48,50,-1531.74995118622
"444","ACDG_P016",48,100,-1558.24638407181
"445","ACDG_P016",49,25,-1889.58770823452
"446","ACDG_P016",49,50,-3308.06314626692
"447","ACDG_P016",49,100,-7005.03162974996
"448","ACDG_P016",50,25,-2085.60069704694
"449","ACDG_P016",50,50,-3663.52344703866
"450","ACDG_P016",50,100,-5995.25258039402
"451","ACDG_P016",51,25,-932.674777727689
"452","ACDG_P016",51,50,-2596.01808980187
"453","ACDG_P016",51,100,-4008.98977561777
"454","ACDG_P016",52,25,-1358.42111106127
"455","ACDG_P016",52,50,-2882.41567112762
"456","ACDG_P016",52,100,-5553.70664194986
"457","ACDG_P016",53,25,-643.321715654856
"458","ACDG_P016",53,50,-1141.09518108334
"459","ACDG_P016",53,100,-2404.42027537289
"460","ACDG_P016",54,25,-114.358416125976
"461","ACDG_P016",54,50,321.902341264701
"462","ACDG_P016",54,100,1114.03724493875
"463","ACDG_P016",55,25,200.503729453854
"464","ACDG_P016",55,50,-761.805767387771
"465","ACDG_P016",55,100,-958.490637161844
"466","ACDG_P016",56,25,-2218.55793611475
"467","ACDG_P016",56,50,-3536.55794833697
"468","ACDG_P016",56,100,-9685.66197648031
"469","ACDG_P016",57,25,-496.845358747849
"470","ACDG_P016",57,50,-1600.6737616332
"471","ACDG_P016",57,100,-2796.4525411134
"472","ACDG_P016",58,25,-2746.87193782828
"473","ACDG_P016",58,50,-4538.99184000656
"474","ACDG_P016",58,100,-9120.05480444698
"475","ACDG_P016",59,25,-8.56956016472855
"476","ACDG_P016",59,50,-1390.86903402235
"477","ACDG_P016",59,100,-1272.1503421598
"478","ACDG_P016",60,25,-1599.89424315843
"479","ACDG_P016",60,50,-1879.20499040289
"480","ACDG_P016",60,100,-4062.37471105313
"481","ACDG_P016",61,25,-771.431484683449
"482","ACDG_P016",61,50,-1312.26237640655
"483","ACDG_P016",61,100,-3987.41140422377
"484","ACDG_P016",62,25,-1804.50914028738
"485","ACDG_P016",62,50,-2055.12178185024
"486","ACDG_P016",62,100,-3572.90827771818
"487","ACDG_P016",63,25,-1369.25110522406
"488","ACDG_P016",63,50,-2415.59867354961
"489","ACDG_P016",63,100,-5877.57841874915
"490","ACDG_P016",64,25,-677.431482236429
"491","ACDG_P016",64,50,-1818.67584796888
"492","ACDG_P016",64,100,-1047.08083762527
"493","ACDG_P016",65,25,-1155.70230013116
"494","ACDG_P016",65,50,-3275.43963252926
"495","ACDG_P016",65,100,-6396.54403100317
"496","ACDG_P016",66,25,409.449911687733
"497","ACDG_P016",66,50,732.587017782239
"498","ACDG_P016",66,100,1841.46979331945
"499","ACDG_P016",67,25,-2769.86875172682
"500","ACDG_P016",67,50,-5963.48321211406
"501","ACDG_P016",67,100,-11964.8246353116
"502","ACDG_P016",68,25,-1129.43309578123
"503","ACDG_P016",68,50,-2138.46102030586
"504","ACDG_P016",68,100,-4303.76712345038
"505","ACDG_P016",69,25,-936.903263135339
"506","ACDG_P016",69,50,-1410.30578783348
"507","ACDG_P016",69,100,-3026.84654582035
"508","ACDG_P016",70,25,-919.278257869407
"509","ACDG_P016",70,50,-2101.73880078299
"510","ACDG_P016",70,100,-4090.79204573059
"511","ACDG_P016",71,25,-201.918881179302
"512","ACDG_P016",71,50,139.533845047065
"513","ACDG_P016",71,100,501.819465420247
"514","ACDG_P016",72,25,-886.170064580728
"515","ACDG_P016",72,50,-1821.51404245815
"516","ACDG_P016",72,100,-2721.90569392003
"517","ACDG_P016",73,25,-2162.09648254326
"518","ACDG_P016",73,50,-3272.78189261106
